scan_index,x_m,y_m,method,strict_pose,coarse_clear,screened_pass,max_speed,max_step,max_acceleration,max_position_error_m,max_rotation_error_rad,joint_limit_ok,max_speed_joint,min_joint_margin_rad
1500,0.78,0.08,screened_best,True,True,True,2.1900484079960503,0.07300161359986834,39.008039194996805,6.894691135383655e-16,9.08336478967432e-16,True,3,0.7758824403560913
1500,0.78,0.08,bounded_attempt,True,True,True,2.190048407996067,0.0730016135998689,39.008039194990005,9.887644110819978e-14,7.087878855124387e-13,True,3,0.7758824403560913
1500,0.78,0.08,selected,True,True,True,2.1900484079960503,0.07300161359986834,39.008039194996805,6.894691135383655e-16,9.08336478967432e-16,True,3,0.7758824403560913
1517,0.4,0.1,baseline,True,True,False,25.762501953566208,0.8587500651188735,1166.7949690055673,2.818011167417881e-15,2.2786308689473186e-14,True,3,0.030985110698391605
1517,0.4,0.1,local,True,True,False,25.762501953565174,0.8587500651188391,1166.794969005523,2.68828189059828e-15,2.2349647019843627e-14,True,3,0.030985110698391605
1517,0.4,0.1,multistart,True,False,False,2.7753085677627087,0.09251028559209029,35.109440317235666,4.3597527061881495e-14,3.8465396966665854e-13,True,1,0.030985110698390717
1517,0.4,0.1,graph,True,False,False,2.7753085677627087,0.09251028559209029,35.109440317235666,4.3597527061881495e-14,3.8465396966665854e-13,True,1,0.030985110698390717
1517,0.4,0.1,best,True,False,False,2.7753085677627087,0.09251028559209029,35.109440317235666,4.3597527061881495e-14,3.8465396966665854e-13,True,1,0.030985110698390717
1517,0.4,0.1,screened_graph,True,True,False,25.762501953566208,0.8587500651188735,1166.7949690055673,2.818011167417881e-15,2.2786308689473186e-14,True,3,0.030985110698391605
1517,0.4,0.1,screened_best,True,True,False,25.762501953563536,0.8587500651187845,1166.7949690053767,1.015129585838101e-14,8.415433727879337e-14,True,3,0.03098511069839338
1517,0.4,0.1,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,425.52559057512394,0.0003362304200316115,0.010315429923854015,True,3,0.030985110698507068
1517,0.4,0.1,selected,True,True,False,25.762501953563536,0.8587500651187845,1166.7949690053767,1.015129585838101e-14,8.415433727879337e-14,True,3,0.03098511069839338
1518,0.42,0.1,baseline,True,True,False,45.06321470789489,1.5021071569298297,1061.9014716636436,4.465133746853626e-15,4.5896212117252636e-14,True,5,0.0960302851164272
1518,0.42,0.1,local,True,True,False,45.06321470789577,1.502107156929859,1061.9014716636968,4.459091088870944e-15,4.559369847004151e-14,True,5,0.0960302851164272
1518,0.42,0.1,multistart,True,False,False,2.457351020321652,0.0819117006773884,32.978461034991604,5.003495853310487e-15,5.6629247992437794e-14,True,1,0.09603028511642586
1518,0.42,0.1,graph,True,False,False,2.457351020321652,0.0819117006773884,32.978461034991604,5.003495853310487e-15,5.6629247992437794e-14,True,1,0.09603028511642586
1518,0.42,0.1,best,True,False,False,2.457351020321652,0.0819117006773884,32.978461034991604,5.003495853310487e-15,5.6629247992437794e-14,True,1,0.09603028511642586
1518,0.42,0.1,screened_graph,True,True,False,10.196702198811987,0.3398900732937329,480.65258649336374,9.71549224380271e-15,5.4058790749864004e-14,True,5,0.0960302851164263
1518,0.42,0.1,screened_best,True,True,False,10.196702198811987,0.3398900732937329,480.65258649336374,9.71549224380271e-15,5.4058790749864004e-14,True,5,0.0960302851164263
1518,0.42,0.1,bounded_attempt,True,True,True,9.999999999999991,0.33333333333333304,468.8683134849698,1.6218042840344945e-06,5.230674787273094e-05,True,5,0.09603028511605816
1518,0.42,0.1,selected,True,True,True,9.999999999999991,0.33333333333333304,468.8683134849698,1.6218042840344945e-06,5.230674787273094e-05,True,5,0.09603028511605816
1519,0.44,0.1,baseline,True,True,False,35.3001620249196,1.1766720674973201,713.3178157740083,2.621543135931853e-15,1.3338162338433165e-14,True,5,0.16205931682497798
1519,0.44,0.1,local,True,True,False,35.30016202491991,1.1766720674973303,713.3178157740211,2.7007276859453914e-15,1.3397065299951043e-14,True,5,0.16205931682497798
1519,0.44,0.1,multistart,True,False,False,2.2025684693098757,0.07341894897699586,32.05189730015352,7.052224240117079e-15,4.1602257001990174e-14,True,1,0.16205931682497843
1519,0.44,0.1,graph,True,False,False,2.2025684693098757,0.07341894897699586,32.05189730015352,7.052224240117079e-15,4.1602257001990174e-14,True,1,0.16205931682497843
1519,0.44,0.1,best,True,False,False,2.2025684693098757,0.07341894897699586,32.051897300144326,3.3743577795206864e-15,1.9128457748921253e-14,True,1,0.16205931682497798
1519,0.44,0.1,screened_graph,True,True,False,22.60529406413763,0.7535098021379211,1032.2875404868958,4.1191555942998253e-16,9.826061603177365e-16,True,3,0.16205931682497798
1519,0.44,0.1,screened_best,True,True,False,22.60529406413763,0.7535098021379211,1032.2875404868958,4.1191555942998253e-16,9.826061603177365e-16,True,3,0.16205931682497798
1519,0.44,0.1,bounded_attempt,False,True,False,9.999999999999996,0.3333333333333332,590.352130582491,0.0003078134084642476,0.010758679669297878,True,3,0.1620593168249571
1519,0.44,0.1,selected,True,True,False,22.60529406413763,0.7535098021379211,1032.2875404868958,4.1191555942998253e-16,9.826061603177365e-16,True,3,0.16205931682497798
1520,0.46,0.1,baseline,True,True,False,29.950644761292644,0.9983548253764214,523.1430419226093,1.2827761084789717e-15,9.01198650249344e-15,True,5,0.22910176038057983
1520,0.46,0.1,local,True,True,False,29.950644761292388,0.998354825376413,523.1430419226009,1.2851760658783268e-15,8.223123963125593e-15,True,5,0.22910176038057983
1520,0.46,0.1,multistart,True,False,False,2.0960730556875617,0.06986910185625206,31.33217571575777,6.782150296239657e-15,4.468213848448444e-14,True,4,0.2291017603805794
1520,0.46,0.1,graph,True,False,False,2.0960730556875617,0.06986910185625206,31.332175715758172,3.300820962978162e-15,1.6370721470136456e-14,True,4,0.22910176038057983
1520,0.46,0.1,best,True,False,False,2.096073055687555,0.06986910185625184,31.332175715762865,5.413991651509324e-15,1.6890145836138624e-14,True,4,0.22910176038057983
1520,0.46,0.1,screened_graph,True,True,False,29.95064476128798,0.998354825376266,523.1430419223324,3.1465569529417232e-15,1.2840595187351433e-14,True,5,0.22910176038057983
1520,0.46,0.1,screened_best,True,True,False,29.95064476128798,0.998354825376266,523.1430419223324,3.1465569529417232e-15,1.2840595187351433e-14,True,5,0.22910176038057983
1520,0.46,0.1,bounded_attempt,False,True,False,9.999999999999995,0.33333333333333315,241.93990945800357,0.0026998387905685607,0.10588223740164647,True,5,0.2291017603805785
1520,0.46,0.1,selected,True,True,False,29.95064476128798,0.998354825376266,523.1430419223324,3.1465569529417232e-15,1.2840595187351433e-14,True,5,0.22910176038057983
1521,0.48,0.1,baseline,True,True,False,27.723253133900418,0.9241084377966806,407.85304197531246,1.4341872892358123e-15,1.3145727891008597e-14,True,5,0.2972196338137505
1521,0.48,0.1,local,True,True,False,27.72325313390047,0.9241084377966824,407.85304197531525,1.4341872892358123e-15,1.2531230434886426e-14,True,5,0.2972196338137505
1521,0.48,0.1,multistart,True,False,False,2.022203762992383,0.0674067920997461,30.785932738103796,7.804451320957209e-15,4.27564891905899e-14,True,4,0.2972196338137505
1521,0.48,0.1,graph,True,False,False,2.0222037629923495,0.06740679209974498,30.785932738103796,5.122257452663877e-15,3.867126293030372e-14,True,4,0.2972196338137505
1521,0.48,0.1,best,True,False,False,2.0222037629923495,0.06740679209974498,30.785932738103796,5.122257452663877e-15,3.867126293030372e-14,True,4,0.2972196338137505
1521,0.48,0.1,screened_graph,True,True,False,27.72325313389208,0.9241084377964026,407.8530419750615,1.6196038355892515e-15,1.2100865976478265e-14,True,5,0.07667249027470646
1521,0.48,0.1,screened_best,True,True,False,27.72325313389208,0.9241084377964026,407.8530419750615,1.6196038355892515e-15,1.2100865976478265e-14,True,5,0.07667249027470646
1521,0.48,0.1,bounded_attempt,False,True,False,9.999999999999995,0.33333333333333315,221.97159663945808,0.0022395107661065277,0.09139755299888913,True,5,0.04752160828104035
1521,0.48,0.1,selected,True,True,False,27.72325313389208,0.9241084377964026,407.8530419750615,1.6196038355892515e-15,1.2100865976478265e-14,True,5,0.07667249027470646
1522,0.5,0.1,baseline,True,True,False,23.521968434127505,0.7840656144709168,375.104836951326,1.2948057833470968e-15,1.0665789399580059e-14,True,5,0.3665015159086007
1522,0.5,0.1,local,True,True,False,23.52196843412761,0.7840656144709204,375.10483695133,1.3127536380592129e-15,1.0997737535206137e-14,True,5,0.3665015159086007
1522,0.5,0.1,multistart,True,False,False,1.954002873075995,0.06513342910253317,30.388982905852245,4.419329177606266e-15,2.145009112074172e-14,True,4,0.36650151590860025
1522,0.5,0.1,graph,True,False,False,1.954002873075995,0.06513342910253317,30.388982905852245,4.419329177606266e-15,2.145009112074172e-14,True,4,0.36650151590860025
1522,0.5,0.1,best,True,False,False,1.954002873075995,0.06513342910253317,30.388982905852245,4.419329177606266e-15,2.145009112074172e-14,True,4,0.36650151590860025
1522,0.5,0.1,screened_graph,True,True,False,23.521968434126418,0.7840656144708806,375.10483695129693,3.032479232980858e-15,1.2716607412344063e-14,True,5,0.07540276470066587
1522,0.5,0.1,screened_best,True,True,False,23.521968434126418,0.7840656144708806,375.10483695129693,3.032479232980858e-15,1.2716607412344063e-14,True,5,0.07540276470066587
1522,0.5,0.1,bounded_attempt,False,True,False,9.999999999999995,0.33333333333333315,176.0932373021529,0.0018477687176917494,0.07826446141134039,True,5,0.05401939441218051
1522,0.5,0.1,selected,True,True,False,23.521968434126418,0.7840656144708806,375.10483695129693,3.032479232980858e-15,1.2716607412344063e-14,True,5,0.07540276470066587
1523,0.52,0.1,baseline,True,True,False,25.421043086113894,0.8473681028704632,329.19340713397366,3.379462171739212e-16,3.269625097701147e-15,True,5,0.43678198092498244
1523,0.52,0.1,local,True,True,False,25.421043086114068,0.8473681028704689,329.1934071339805,2.9010883917888854e-16,3.0608620926711203e-15,True,5,0.43678198092498244
1523,0.52,0.1,multistart,True,False,False,1.890072401879277,0.0630024133959759,30.124080601819927,5.4653117654430765e-15,2.799222624732857e-14,True,4,0.436781980924982
1523,0.52,0.1,graph,True,False,False,1.8900724018792703,0.06300241339597568,30.124080601819525,3.1799520708660347e-15,1.8146338556036955e-14,True,4,0.43678198092498155
1523,0.52,0.1,best,True,False,False,1.8900724018792703,0.06300241339597568,30.124080601819525,3.1799520708660347e-15,1.8146338556036955e-14,True,4,0.43678198092498155
1523,0.52,0.1,screened_graph,True,True,False,25.421043086113894,0.8473681028704632,329.19340713397366,3.379462171739212e-16,3.269625097701147e-15,True,5,0.43678198092498244
1523,0.52,0.1,screened_best,True,True,False,25.421043086113894,0.8473681028704632,329.19340713397366,3.379462171739212e-16,3.269625097701147e-15,True,5,0.43678198092498244
1523,0.52,0.1,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,184.04998809410006,0.001637102458778327,0.07157357305609736,True,5,0.43678198092498155
1523,0.52,0.1,selected,True,True,False,25.421043086113894,0.8473681028704632,329.19340713397366,3.379462171739212e-16,3.269625097701147e-15,True,5,0.43678198092498244
1524,0.54,0.1,baseline,True,True,False,25.46360739300264,0.848786913100088,335.73477083127966,1.3380375466713835e-15,1.5149250200170634e-14,True,5,0.484877077934212
1524,0.54,0.1,local,True,True,False,25.46360739300235,0.8487869131000783,335.7347708312684,1.3375336726009194e-15,1.5024786445789805e-14,True,5,0.484877077934212
1524,0.54,0.1,multistart,True,False,False,1.8292216381131876,0.06097405460377292,29.979400117679145,6.65468505199458e-15,3.6039052735534316e-14,True,4,0.5078759430280186
1524,0.54,0.1,graph,True,False,False,1.8292216381131876,0.06097405460377292,29.979400117679145,6.65468505199458e-15,3.6039052735534316e-14,True,4,0.5078759430280186
1524,0.54,0.1,best,True,False,False,1.8292216381131876,0.06097405460377292,29.979400117679145,6.65468505199458e-15,3.6039052735534316e-14,True,4,0.5078759430280186
1524,0.54,0.1,screened_graph,True,True,False,25.463607393002114,0.8487869131000705,335.73477083123385,3.2664727895544647e-15,1.0507518124537324e-14,True,5,0.5078759430280186
1524,0.54,0.1,screened_best,True,True,False,25.463607393002114,0.8487869131000705,335.73477083123385,3.2664727895544647e-15,1.0507518124537324e-14,True,5,0.5078759430280186
1524,0.54,0.1,bounded_attempt,False,True,False,9.999999999999998,0.33333333333333326,245.80500050863773,0.0015316835353443865,0.06967887454215034,True,5,0.5078759430280186
1524,0.54,0.1,selected,True,True,False,25.463607393002114,0.8487869131000705,335.73477083123385,3.2664727895544647e-15,1.0507518124537324e-14,True,5,0.5078759430280186
1525,0.56,0.1,baseline,True,True,False,24.943607038640906,0.8314535679546968,386.66070535600153,1.5940136058484822e-15,9.143579352768252e-15,True,5,0.44173886317226607
1525,0.56,0.1,local,True,True,False,24.94360703864105,0.8314535679547017,386.66070535600113,1.518270578795849e-15,9.345342948759879e-15,True,5,0.44173886317226696
1525,0.56,0.1,multistart,True,False,False,1.770389483140431,0.0590129827713477,29.947544861189314,7.34684699511602e-15,3.816678816859266e-14,True,4,0.5806177653558149
1525,0.56,0.1,graph,True,False,False,1.770389483140431,0.0590129827713477,29.947544861189314,7.34684699511602e-15,3.816678816859266e-14,True,4,0.5806177653558149
1525,0.56,0.1,best,True,False,False,1.770389483140431,0.0590129827713477,29.947544861189314,7.34684699511602e-15,3.816678816859266e-14,True,4,0.5806177653558149
1525,0.56,0.1,screened_graph,True,True,False,24.943607038631093,0.8314535679543698,386.66070535553865,2.3690404071984175e-15,8.512617571040694e-15,True,5,0.5806177653558144
1525,0.56,0.1,screened_best,True,True,False,24.943607038631093,0.8314535679543698,386.66070535553865,2.3690404071984175e-15,8.512617571040694e-15,True,5,0.5806177653558144
1525,0.56,0.1,bounded_attempt,False,True,False,9.999999999999998,0.33333333333333326,155.74961917434297,0.00148315940106367,0.06895645804938362,True,5,0.5806177653558153
1525,0.56,0.1,selected,True,True,False,24.943607038631093,0.8314535679543698,386.66070535553865,2.3690404071984175e-15,8.512617571040694e-15,True,5,0.5806177653558144
1526,0.58,0.1,baseline,True,True,False,24.786523324902667,0.8262174441634222,427.9640439423953,2.822074681157481e-15,2.815347070061958e-14,True,5,0.3906641590234834
1526,0.58,0.1,local,True,True,False,24.786523324903055,0.8262174441634351,427.9640439424088,2.822074681157481e-15,2.8394575977164634e-14,True,5,0.3906641590234834
1526,0.58,0.1,multistart,True,False,False,1.7125779354487758,0.05708593118162586,30.024958329224027,1.0021610275608228e-14,5.386842086238162e-14,True,4,0.6551852244622107
1526,0.58,0.1,graph,True,False,False,1.7125779354487758,0.05708593118162586,30.024958329224027,1.0021610275608228e-14,5.386842086238162e-14,True,4,0.6551852244622107
1526,0.58,0.1,best,True,False,False,1.7125779354487758,0.05708593118162586,30.024958329223526,9.064182315883862e-15,8.709265172287474e-15,True,4,0.6551852244622101
1526,0.58,0.1,screened_graph,True,True,False,24.786523324901882,0.826217444163396,427.96404394234173,1.1003965651368998e-14,3.774055499840208e-14,True,5,0.05446112405468906
1526,0.58,0.1,screened_best,True,True,False,24.786523324899264,0.8262174441633088,427.9640439422638,1.1687042040479822e-15,7.80758040722324e-15,True,5,0.6551852244622101
1526,0.58,0.1,bounded_attempt,False,True,False,9.999999999999998,0.33333333333333326,140.5282921874771,0.0014724927662329366,0.06973230757902889,True,5,0.6551852244622107
1526,0.58,0.1,selected,True,True,False,24.786523324899264,0.8262174441633088,427.9640439422638,1.1687042040479822e-15,7.80758040722324e-15,True,5,0.6551852244622101
1527,0.6,0.1,baseline,True,True,False,28.482573267070634,0.9494191089023545,511.2222398121043,1.3575427668343072e-15,9.190931035034947e-15,True,5,0.33310514943360836
1527,0.6,0.1,local,True,True,False,28.482573267071196,0.9494191089023731,511.2222398121261,1.3575427668343072e-15,9.190931035034947e-15,True,5,0.33310514943360836
1527,0.6,0.1,multistart,True,False,False,1.705329003232956,0.0568443001077652,30.21166320690387,2.140792153365776e-15,9.149168431554199e-15,True,3,0.7317965287968
1527,0.6,0.1,graph,True,False,False,1.705329003232956,0.0568443001077652,30.21166320690417,2.482534153247273e-15,1.2533598004110205e-14,True,3,0.7317965287967987
